0.0006211014436402	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Alloprevotella	Alloprevotella rava
0.0010043142972118	Bacteria	Firmicutes_A	Clostridia_258483	Lachnospirales	Anaerotignaceae	Anaerotignum_189125	Anaerotignum sp004557645
0.0007694575486922	Bacteria	Firmicutes_D	Bacilli	Lactobacillales	Carnobacteriaceae	Atopostipes	Atopostipes suicloacalis
0.0006561462626944	Bacteria	Firmicutes_A	Clostridia_258483	Peptostreptococcales	Peptostreptococcaceae_256921	Clostridioides_A	Clostridioides_A difficile
0.00026897504882	Bacteria	Firmicutes_A	Clostridia_258483	Clostridiales	Clostridiaceae_222000	Clostridium_T	Clostridium_T chartatabidum
0.000712170999298	Bacteria	Firmicutes_A	Clostridia_258483	Clostridiales	Clostridiaceae_222000	Clostridium_T	Clostridium_T disporicum_203974
0.000815894261809	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Corynebacterium	Corynebacterium marinum
0.0006944955237119	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_650611	Pseudomonadaceae	Denitrificimonas	Denitrificimonas caeni
0.0005164690154513	Bacteria	Firmicutes_D	Bacilli	Lactobacillales	Aerococcaceae	Facklamia_A_322620	Facklamia_A_322620 tabacinasalis
0.0009165462007385	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	Oscillospiraceae_88309	Faecousia	Faecousia sp000434635
0.0005568202036236	Bacteria	Firmicutes_D	Bacilli	Lactobacillales	Aerococcaceae	Fundicoccus	Fundicoccus ignavus
0.0005151294542752	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_650611	Pseudomonadaceae	Halopseudomonas_641337	Halopseudomonas pertucinogena
0.0006405219477445	Bacteria	Firmicutes_A	Clostridia_258483	Clostridiales	Clostridiaceae_222000	JG1575	JG1575 sp002838815
0.0006460113251797	Bacteria	Firmicutes_D	Bacilli	Lactobacillales	Aerococcaceae	Jeotgalibaca	Jeotgalibaca porci
0.0004080041331061	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella copri
0.0009569963800963	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella sp002251435
0.0007918439784729	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella sp902801425
0.0005431766282239	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella stercorea
0.0007634655644089	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_592524	Burkholderiaceae_A_580492	Ralstonia	Ralstonia pickettii_B
0.0008101015090532	Bacteria	Firmicutes_A	Clostridia_258483	Peptostreptococcales	Peptostreptococcaceae_256921	Romboutsia_B	Romboutsia_B ilealis
0.0006262145686287	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Sphingobacterium jejuense
0.0008473653405238	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales_A_737866	Succinivibrionaceae	Succinivibrio	Succinivibrio hippei_B
0.0009233363166117	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Anaerolineaceae_409200	T78	T78 sp002399085
0.000701489321087	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_597432	Rhodocyclaceae	Thauera_A_597130	Thauera_A_597130 phenolivorans
0.0004401308895133	Bacteria	Spirochaetota	Spirochaetia	Treponematales	Treponemataceae	Treponema_D	Treponema_D porcinum
0.0008215312982557	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_660879	Moraxellaceae	Acinetobacter	Acinetobacter piscicola
0.0005403348948146	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas terrae
0.0007018318992305	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales_A_502138	Devosiaceae	Devosia_A_501803	Devosia_A_501803 albogilva
0.0001818797887781	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Dietzia	Dietzia cinnamea
0.0007256297868053	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae_929731	Edaphocola	Edaphocola sp001897155
0.0004588995296819	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales_877923	Weeksellaceae	Faecalibacter	Faecalibacter macacae
0.0005045552077968	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales_877923	Flavobacteriaceae	Flavobacterium	Flavobacterium tangerinum
0.0003901245112767	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	Hymenobacter_910554	Hymenobacter polaris
0.000751853962709	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	Hymenobacter_910554	Hymenobacter sp004684095
0.0005513463311535	Bacteria	Deinococcota	Deinococci	Deinococcales	Trueperaceae	JAABTL01	JAABTL01 sp011390735
0.0001779036577062	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Marinilabiliaceae	JC017	JC017 sp004296775
0.0006263580006512	Bacteria	Firmicutes_D	Bacilli	Bacillales_A	Planococcaceae	Kurthia	Kurthia massiliensis
0.0004599561848165	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Spirosomaceae	Leadbetterella_905429	Leadbetterella byssophila
0.0006412870192536	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	Oscillospiraceae_88309	Limivicinus	Limivicinus sp002320035
0.0003671502577884	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales_877923	Weeksellaceae	Moheibacter	Moheibacter stercoris
0.0004063412512461	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter_A	Mucilaginibacter_A sp009770985
0.0003798040162254	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales_877923	Flavobacteriaceae	Flavobacterium	Myroides odoratimimus
0.0004233337113799	Bacteria	Bdellovibrionota_E	Bacteriovoracia	Bacteriovoracales	Peredibacteraceae	Peredibacter	Peredibacter starrii
0.000605469039983	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomicrobium	Planctomicrobium piriforme
